"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"4-Hbb8d3-VPOknreKRmO1w","Limping Coyote","FALSE","https://www.yelp.com/biz/limping-coyote-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Bars | Mexican","4","43.52075","-88.22848","$$","109 Main St"
"b1qkcAdFs3uWILhuIObNuw","Coffee Corner Bistro","FALSE","https://www.yelp.com/biz/coffee-corner-bistro-kewaskum-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Coffee & Tea | Salad | Sandwiches","4.5","43.5211749","-88.2287425","$$","102 Main St"
"MVv27Yo3OekfyYaUztxy4A","Bootleggerz Saloon","FALSE","https://www.yelp.com/biz/bootleggerz-saloon-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | American (New)","4","43.5207443237305","-88.2263565063477","$$","215 Main St"
"3xgFdcyp081Si6xLQJ4s-g","Brother's Family Restaurant","FALSE","https://www.yelp.com/biz/brothers-family-restaurant-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Breakfast & Brunch","3.5","43.523494","-88.230333","$$","1526 Fond Du Lac Ave"
"fZUCt3Fjef6BXU4p1egVFw","Gateway Cafe","FALSE","https://www.yelp.com/biz/gateway-cafe-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Sandwiches","3","43.51515","-88.22526","$","1041 Fond Du Lac Ave"
"LNC4T4kcZroltSrWgVwX0g","Michalenos","FALSE","https://www.yelp.com/biz/michalenos-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Italian | Pizza","5","43.52121","-88.22529","","250 Main St"
"Y6HEBDkEpCAiai2ynISF2Q","J.o.'s Restaurant","FALSE","https://www.yelp.com/biz/j-o-s-restaurant-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","4.5","43.5210058093071","-88.2243675738573","","334 Main St"
"MSa_-Da6ZAsMyEaVwN2T_Q","Cork 'n Barrel","FALSE","https://www.yelp.com/biz/cork-n-barrel-newburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","5","43.5206623","-88.2206509","$$","501 S Main St"
"-WAFN1zy-TK2e7QtcLUORw","Dairy Queen","FALSE","https://www.yelp.com/biz/dairy-queen-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Ice Cream & Frozen Yogurt | Fast Food","3","43.51406","-88.22486","$","118 County Road H"
"rD-QHUhsZ1tC1wYJsHdPFQ","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Delis","4","43.514084","-88.223123","$$","1010 Fond Du Lac Ave"
"j9e1e0Fg_G3KQVbu1q2u4g","Great Outdoors Supper Club","FALSE","https://www.yelp.com/biz/great-outdoors-supper-club-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Supper Clubs | American (Traditional) | Beer Bar","3.5","43.5134761700226","-88.1603898480535","$$","8906 Forest View Rd"
"AzCm-fLkINhAl95pKEa0Zg","Subway","FALSE","https://www.yelp.com/biz/subway-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","5","43.5112114","-88.2229309","$$","919 Fond Du Lac Ave"
"nkbFy557MZDLabIn6q9k0A","Hobo's Korner Kitchen","FALSE","https://www.yelp.com/biz/hobos-korner-kitchen-belgium-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","American (Traditional) | Convenience Stores","4","43.4999060255037","-87.8340445469512","$$","100 Main St"
"I53anbfoljibjm4WuP2qHw","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-belgium-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers | Coffee & Tea","1.5","43.49927403773","-87.8344913616128","$","107 Lakeview Dr"
"RWxhmiU_oAZOs_ztSXUPTQ","Lake Church Pub & Grill","FALSE","https://www.yelp.com/biz/lake-church-pub-and-grill-cedar-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (Traditional) | Pubs | Sports Bars","4.5","43.4997697992868","-87.8203733710966","$$","690 County Hwy D"
"uNg6-m7Iqa2gG0kty0eh6w","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-kewaskum?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Coffee & Tea | Burgers","1.5","43.4975012815898","-88.2167963683605","","102 Badger Rd"
"880FPVHqUpOi3fjw7lYpWA","Traditions Pub","FALSE","https://www.yelp.com/biz/traditions-pub-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Comfort Food | Pubs","5","43.4981742420522","-88.060695156455","$","501 County Highway H"
"6J2q0U5TCRtza6-jUJ_6nA","Mr Tonys BBQ","FALSE","https://www.yelp.com/biz/mr-tonys-bbq-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Barbeque | Food Stands","4.5","43.491222","-87.963806","$$","W3565 Belgium Kohler Rd"
"noclx8ePBl9CwV12TR5LSQ","Bic's Place","FALSE","https://www.yelp.com/biz/bics-place-belgium?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Burgers | Sports Bars | Chicken Wings","4","43.497533","-87.8363039","$","129 Spring St"
"G7MBE1i3H6Ls-QMMHXEpeQ","Stony Hill Grill","FALSE","https://www.yelp.com/biz/stony-hill-grill-waubeka?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Restaurants","4.5","43.473777","-87.990913","","N5423 Cigrand Dr"
"j6mEzC7uIIknSIomAlpzEw","The Cedar Beach Inn","FALSE","https://www.yelp.com/biz/the-cedar-beach-inn-belgium?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Venues & Event Spaces | American (Traditional)","4","43.484126","-87.797482","$$","231 Cedar Beach Rd"
"4sE_3bh9Xm-IAlMp95xoeA","Wach This Way","FALSE","https://www.yelp.com/biz/wach-this-way-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches","3","43.4701450914145","-87.9517270624638","$$","412 Fredonia Ave"
"Vghf8UYuq_GHgDJQ67Vdmw","Fredonia Family Restaurant","FALSE","https://www.yelp.com/biz/fredonia-family-restaurant-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional) | Mexican | Breakfast & Brunch","3","43.4716417640448","-87.9424660652876","$$","217 Highland Dr"
"XuSzccJPV6R41uUfbsQRHw","Bada Bing Pizza","FALSE","https://www.yelp.com/biz/bada-bing-pizza-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","3.5","43.4717302769423","-87.9424687474966","$","221 Highland Dr"
"Rd4QmBUzJy87_BoI6_WkFA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Burgers | Coffee & Tea","3","43.4708218836719","-87.9418669548022","$","108 Highland Dr"
"Y2Z4XYeIB4CZ0zPfgM9ppw","The Braising Pan","FALSE","https://www.yelp.com/biz/the-braising-pan-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","69","American (Traditional) | Bars | German","4","43.4341438","-88.1854602","$$","1100 N Main St"
"Z0GLo1jK4NbUspSAWCxJkA","Maricio's in Barton","FALSE","https://www.yelp.com/biz/maricios-in-barton-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Italian | Pizza","4","43.4412499","-88.18206","$$","1726 Barton Ave"
"xqJ3_KM7__hqcdLnuzE7lA","Sandy's Barton Cafe","FALSE","https://www.yelp.com/biz/sandys-barton-cafe-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Cafes","4","43.441021","-88.1813583","$","1735 Barton Ave"
"SKMJDUKadFLYUXoAdfWO3Q","Charcoal Grill","FALSE","https://www.yelp.com/biz/charcoal-grill-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (Traditional) | Burgers","3","43.4274704754353","-88.2335393875837","$$","3650 W Washington St"
"j2hkOwRWlWduO9n8MIZ4Eg","Applebee's Grill + Bar","FALSE","https://www.yelp.com/biz/applebees-grill-bar-west-bend-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (Traditional) | Sports Bars | Burgers","2","43.427711","-88.216671","$$","2510 W Washington"
"FpZ0uS_otomhOB6TPBTeFQ","Culver's","FALSE","https://www.yelp.com/biz/culvers-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Burgers | Fast Food | Ice Cream & Frozen Yogurt","3.5","43.42793","-88.2122","$","2350 W Washington St"
"dtwBDQ0uVhl0NYcowb2xVw","Pizza Ranch","FALSE","https://www.yelp.com/biz/pizza-ranch-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza | Food Delivery Services","3","43.4274819403256","-88.2035308331251","","2020 W Washington St"
"y6wNdvcKRzxSypB66iLN_g","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Fast Food | Burgers | Coffee & Tea","2.5","43.4275454445317","-88.2020404143441","$$","1810 W Washington St"
"Dy8ALzpFqTzMe1IE8qkNFw","Sendik's Food Market","FALSE","https://www.yelp.com/biz/sendiks-food-market-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Grocery | Specialty Food | Delis","4","43.4257350862026","-88.2012080401182","$$","280 N 18th Ave"
"sWcD26rCMNvC0lUPalv9lA","Burger King","FALSE","https://www.yelp.com/biz/burger-king-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Burgers | Fast Food","2","43.42745","-88.20289","$","1910 W Washington St"
"OE4iFJqDb5gLbOHNXdJT9Q","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Sandwiches | Delis","2.5","43.42753","-88.21031","$","2320 W Washington St"
"6bGKZG1C7WVrf1RzbGYsQQ","Papa John's Pizza","FALSE","https://www.yelp.com/biz/papa-johns-pizza-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","3","43.4248821437359","-88.2011859118938","","210 N 18th Ave"
"Mqfn9qUtCzdeepbDxGL31w","Toucan Food & Custard","FALSE","https://www.yelp.com/biz/toucan-food-and-custard-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Diners","3.5","43.4296","-88.18653","$","600 N Main St"
"jOl6nTAEaMgp8gYgtbNlEw","La Mexicana Grocery Store","FALSE","https://www.yelp.com/biz/la-mexicana-grocery-store-west-bend-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Grocery | Mexican","5","43.42803","-88.18554","$","432 N Main St"
"SbV-Qd6w-ixb5Od_RG0pUQ","Marco's Pizza","FALSE","https://www.yelp.com/biz/marcos-pizza-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza","4.5","43.4271","-88.19415","$","1310 W Washington St"
"rbGcj7ZQijCTQ8XJ8TI5Xg","Chinatown","FALSE","https://www.yelp.com/biz/chinatown-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chinese","3","43.42749","-88.1963899","$","1446 W Washington St"
"sgqI8tbz03jcaFngdru9mA","King Buffet","FALSE","https://www.yelp.com/biz/king-buffet-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Buffets","3","43.42635","-88.19599","$","1431 W Washington St"
"6soTMNjelLZr8WcmIjuPiQ","KFC","FALSE","https://www.yelp.com/biz/kfc-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Chicken Wings | Chicken Shop","1","43.4272","-88.198","","1580 W Washington St"
"BkUFkGXEjT-6N9MU3YGuFw","Tochi Ramen","FALSE","https://www.yelp.com/biz/tochi-ramen-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","78","Ramen","4.5","43.43086","-88.18393","$$","705 Village Green Way"
"uu4whJr68vLaiAmwSBXaAw","Krimmer's Restaurant","FALSE","https://www.yelp.com/biz/krimmers-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","30","American (New) | Steakhouses","4.5","43.4239502","-88.1829681","$$$","114 N Main St"
"kDav9Z-3w5duJi_miTwNfg","The Norbert","FALSE","https://www.yelp.com/biz/the-norbert-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","70","Tapas/Small Plates | Cocktail Bars","4.5","43.42322","-88.18181","$$","115 S Main St"
"ivIbmYAX1Cvzx-7ssdTv5w","Riverside Brewery and Restaurant","FALSE","https://www.yelp.com/biz/riverside-brewery-and-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","94","American (New) | Breweries | American (Traditional)","4","43.4215","-88.18096","$$","255 S Main St"
"2cOZKfUv61xgoZ5Z-ZT_aA","The Grasshopper","FALSE","https://www.yelp.com/biz/the-grasshopper-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","58","Bars | Cafes | Venues & Event Spaces","4","43.425154","-88.183483","$$","241 Main St"
"YHcyXFqWCMucWR3lS9Cy3A","Cafe Soeurette","FALSE","https://www.yelp.com/biz/cafe-soeurette-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Cafes","4","43.42385","-88.18229","$$","111 N Main St"
"LGT9PiQjKoeLB1YTYMC2Yg","The Poplar Inn","FALSE","https://www.yelp.com/biz/the-poplar-inn-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","48","American (New) | Steakhouses | Bars","4.5","43.4207868","-88.182578","$$$","518 Poplar St"
"EIjdXA2bLMaOCdseGCWvsQ","West Bend tap + tavern","FALSE","https://www.yelp.com/biz/west-bend-tap-tavern-west-bend-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","81","American (New) | Gastropubs","4","43.4258358882898","-88.1837750936382","$$","315 N Main St"
"DMRXEFPGbdNII7CRW1_AVw","Brazen Head Pub","FALSE","https://www.yelp.com/biz/brazen-head-pub-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Pubs | Beer, Wine & Spirits | Burgers","4.5","43.42449","-88.18288","$$","147 N Main St"
"5rqeOPIm-g8sKZsygO5_4A","Casa Tequila","FALSE","https://www.yelp.com/biz/casa-tequila-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Mexican","3.5","43.4224603661879","-88.1821576303842","$$","150 S Main St"
"8on9oCjWHjMho_xGXSVU5Q","Sal's Pizza","FALSE","https://www.yelp.com/biz/sals-pizza-west-bend-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Pizza","4","43.42461","-88.18281","$","161 N Main St"
"b_JYSfCnudtxOjzfcNMEQQ","The Idle Hour Or Two","FALSE","https://www.yelp.com/biz/the-idle-hour-or-two-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Salad | Soup | Sandwiches","3.5","43.4251099","-88.18401","$","214 N 6th Ave"
"8MjYXQCLzm8yenK6WPniCw","Eaton's Fresh Pizza","FALSE","https://www.yelp.com/biz/eatons-fresh-pizza-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Sandwiches","5","43.42241","-88.182","","150 S Main St"
"5jLkrhesWvojOknqZR5geg","Copper Penny Family Restaurant","FALSE","https://www.yelp.com/biz/copper-penny-family-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Breakfast & Brunch","3.5","43.42728","-88.15682","$","1700 E Washington St"
"qEfeZrkeBxJBOsTAexUPEw","No No's","FALSE","https://www.yelp.com/biz/no-nos-newburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Diners","3.5","43.4291878","-88.0505219","$$","3498 Highway 33 E"
"OPa76pgycNiMV5UgDh8i6Q","Main Street Cafe","FALSE","https://www.yelp.com/biz/main-street-cafe-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cafes","3.5","43.4118992853983","-88.180131913301","$","817 S Main St"
"RhuE4FkamKcM99baMGb1lA","Jumbo's Frozen Custard","FALSE","https://www.yelp.com/biz/jumbos-frozen-custard-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Burgers | Fish & Chips","3.5","43.40745","-88.18173","$","1014 S Main St"
"f65j_LoLcJTE8s0v1zNjMw","Main St Cafe","FALSE","https://www.yelp.com/biz/main-st-cafe-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican","3.5","43.4116796404123","-88.1810384988785","$$","817 S Main St"
"iAhBtGBHuzjuRduO4SgOgA","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Delis | Fast Food","3","43.40961","-88.18061","","869 S Main St"
"595t9W8jHcn--9IbseOhMw","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Chicken Wings | Sandwiches","3.5","43.40886","-88.18128","","906 S Main St"
"3_pr8oGfMcV9sqvtRjyrgw","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","3","43.41165","-88.18024","","815 South Main Street"
"wZYEGTyPHtJqmlh0KRWolg","George Webb Restaurant","FALSE","https://www.yelp.com/biz/george-webb-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Restaurants","2.5","43.41041","-88.18176","$","852 S Main St"
"AQyweXzUrp7cauTeREVjiA","Nisleit's Country Inn","FALSE","https://www.yelp.com/biz/nisleits-country-inn-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (Traditional)","1.5","43.4139865","-87.8702365","$$","3704 Highland Dr"
"0iFA-O8Yn6sVMBmBuYjcFg","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Burgers | Fast Food | Coffee & Tea","2","43.4085","-87.87047","","1700 N Wisconsin Rd"
"HCb9dU8SsmgtkgV1CfBipg","Arby's","FALSE","https://www.yelp.com/biz/arbys-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Fast Food | Sandwiches","3","43.4091644","-87.8712997","$","100 Thomas Dr"
"4lbdLje2neEIJc0CunNdIg","Texas Roadhouse","FALSE","https://www.yelp.com/biz/texas-roadhouse-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","American (Traditional) | Steakhouses | Barbeque","3","43.398344","-88.186784","$$","800 W Paradise Dr"
"PvAUV71NOGGn7j3qt40fKQ","Buffalo Wild Wings","FALSE","https://www.yelp.com/biz/buffalo-wild-wings-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","American (Traditional) | Sports Bars | Chicken Wings","3","43.3976127952337","-88.1857042014599","$$","705 West Paradise Drive"
"UQELE1CLtvTVZ11cI6c0nQ","QDOBA Mexican Eats","FALSE","https://www.yelp.com/biz/qdoba-mexican-eats-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Mexican | Fast Food","4","43.3984021317608","-88.1883803755045","$","920 W Paradise Dr"
"WpwgzZHS6a8q_Q5Re87ioA","Michaleno's Pizzeria","FALSE","https://www.yelp.com/biz/michalenos-pizzeria-west-bend-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Pizza | Italian | American (Traditional)","3","43.39702","-88.18866","$$","1032 Gateway Ct"
